,x,y,gradient,smoothness,gradient_even,smoothness_even
34,869,481,-1.1926976532239681,-1.3859070243253668e-05,-37.0,-0.020967129945129503
35,897,442,-1.1443594404888149,0.002991585323083362,-35.5,0.12347581619173909
36,938,410,-0.94574602084049,-0.00023260080098831334,-32.0,0.04009638691107442
37,968,378,-1.064166666666666,-0.00047380616908983264,-42.5,0.07367571835061226
38,1018,325,-0.7983945841392655,0.005485995146795223,-39.0,0.25687985018054116
39,1062,300,-0.5504069663055837,0.004041766772916889,-25.5,0.17951764716202412
40,1111,274,-0.4393592898152172,0.002495772526823726,-21.0,0.11642080341422978
41,1156,258,-0.31756535947712417,0.002128907118402919,-15.0,0.09849074381525669
42,1207,244,-0.24237780218470384,0.0030315156306510303,-12.0,0.14255954117499803
43,1254,234,-0.03244627712712811,0.0032705776027126565,-2.0,0.15228491721140958
44,1298,240,0.06219203223811531,0.0009976695926298819,2.5,0.04029801674178568
45,1347,239,0.04814975635644325,0.0014092383713178703,2.0,0.05972780955675683
46,1392,244,0.18164765135162897,0.00292911897053513,8.5,0.1346628041006448
47,1439,256,0.31747536455773284,0.0029309567640373245,16.5,0.14832172968381263
48,1493,277,0.47829111071925423,0.0024172910791369724,25.5,0.12988065863643938
49,1546,307,0.5772366818306116,0.002614754084907016,28.5,0.12454103884327128
50,1592,334,0.7273731884057968,0.0029303737934858656,35.5,0.13926609524499245
51,1642,378,0.8557688723205965,0.0003910211123753747,37.5,0.041630073308891014
52,1679,409,0.8106333350235788,0.004675140879481331,31.5,0.20718517433972883
53,1720,441,1.2701392210000542,0.006642089117736616,37.5,0.27883387979665253
54,1747,484,1.3683010946168839,0.002835501449340968,41.5,0.0815595692870481
55,1785,524,1.4332583595741504,0.0023798738564057495,43.0,0.07103816895018866
56,1812,570,1.5103774325172612,0.0015950249911500652,43.5,0.040163146385904014
57,1844,611,1.5135846523459584,0.006693952802313732,45.5,0.18531162180763072
58,1873,661,1.8810006761325226,-0.0010019151443421623,47.0,0.05860119234553984
59,1895,705,1.630787037037038,-0.002553598824083004,39.5,0.03929519856944452
60,1927,740,1.9595910732714117,0.012164907515674589,41.0,0.2906281876315564
61,1946,787,2.212043412300151,-0.00539763661588126,44.5,-0.171130656542255
62,1968,829,1.6173297601869017,-0.00022297826913884877,38.0,0.14381698271300714
63,1995,863,2.499677377726165,0.016663052540314444,39.0,0.4996812540591362
64,2009,907,2.616692268305174,0.0030735589019303573,44.5,-0.07522904576082112
65,2040,952,2.349219286204523,-0.0012247607158606816,45.0,-0.11296569936998058
66,2056,997,2.390760869565213,-0.0018066939324509965,46.5,-0.13016519865781717
67,2086,1045,2.0888888888888886,0.006387729956570512,41.5,-0.04134003074220338
68,2101,1080,2.308080808080806,0.007417593299946165,38.0,0.09864612511671211
69,2119,1121,2.286181139122313,-0.008928589776742858,40.0,-0.1487526001889865
70,2136,1160,2.010575607702833,-0.003325072300520572,40.0,0.07519553030388337
71,2162,1201,2.4365721997300795,0.01812377396585277,37.5,0.32655743424382067
72,2174,1235,2.6636904761904745,-0.0012451286182480828,36.5,-0.11156617505300659
73,2190,1274,2.2134398496240664,-0.026310778888214197,38.0,-0.4544343194943874
74,2209,1311,1.7548218372016997,-0.0014754261219612971,36.0,0.06920755546326873
75,2232,1346,2.351854960550604,0.026865276584120953,37.5,0.49043944735198686
76,2246,1386,2.7357007319056734,0.011913685261195031,42.0,0.13316712530886576
77,2263,1430,2.6181892111683354,-0.01044156156018855,40.5,-0.15219102529350081
78,2277,1467,2.431318681318672,-0.018783841079856436,32.0,-0.23409460558417194
79,2289,1494,2.1499999999999915,-0.001843711843711543,31.5,0.13434065934066552
80,2307,1530,2.700000000000003,0.006180555555555606,37.0,0.21458333333333712
81,2319,1568,2.5791666666666657,-0.004340277777777908,35.0,-0.00833333333333286
82,2339,1600,2.683333333333337,0.017492273351648074,36.0,0.20125915750915624
83,2351,1640,2.981684981684978,-0.006017630377212771,38.0,-0.14513644167343998
84,2365,1676,2.393060449986457,-0.023774162270366883,36.5,-0.30781553005817486
85,2382,1713,2.3660539215686285,-0.006204114710400846,37.5,-0.09057784404085112
86,2397,1751,2.211904761904755,-0.0010343720821663627,37.5,0.04792542016806678
87,2418,1788,2.461904761904762,0.0247619047619049,39.0,0.3583333333333367
88,2432,1829,2.9285714285714284,0.03333333333333331,41.0,0.46666666666666634
