,x,y,gradient,smoothness,gradient_even,smoothness_even
26,529,843,-1.7867980295566497,-0.0011147392290248859,-44.0,-0.05958949096880062
27,558,794,-1.952512315270937,-0.000673275660509759,-47.0,-0.05159747809050952
28,579,749,-1.8899929857376687,0.006270431073653687,-43.0,0.16578204055757695
29,605,708,-1.620948234155783,0.005927459399960453,-43.0,0.15257225044459233
30,632,663,-1.584848484848484,-0.005226374190563574,-43.5,-0.1504102366636042
31,660,621,-1.9217687074829914,-0.0035802761903728775,-44.5,-0.1394888736994
32,681,574,-1.863826232247284,0.009566680740701862,-45.5,0.4112319616233502
33,717,530,-1.099304784236291,0.00802108588698348,-40.0,0.2793704635809888
34,754,494,-1.3050853050853064,-0.007033224044291277,-38.0,-0.20776533140127285
35,780,454,-1.5148354470388368,-0.0021060097946374347,-44.5,-0.014780783429976463
36,813,405,-1.3346468719452593,0.00879790682021505,-43.0,0.27506000594357083
37,844,368,-0.9647154351516951,0.008673984987821739,-31.5,0.27386158366744806
38,882,342,-0.7869237046103632,0.002002844623679334,-35.0,0.05584256606069582
39,930,298,-0.8530303030303035,0.0015516764956789528,-38.0,0.04679518563851515
40,970,266,-0.6933333333333329,0.003946408529741869,-30.0,0.17707070707070716
41,1020,238,-0.49888888888888916,0.0038693957115009748,-23.0,0.17429824561403495
42,1060,220,-0.344736842105263,0.0034754442741157143,-14.5,0.15834412081984905
43,1115,209,-0.18220064724919105,0.0022497810227948972,-9.5,0.12048744664621758
44,1163,201,-0.10376194881282785,0.002023926066299635,-5.0,0.09436119318981295
45,1209,199,0.006521739130434856,0.0017483616827652783,0.0,0.07882021163976871
46,1249,201,0.05387847446670957,0.0015240448783431148,2.5,0.07359987473250151
47,1300,204,0.15372148859543788,0.0023592760180995444,7.5,0.11717640902514836
48,1349,216,0.2882312925170063,0.002675257731958764,14.5,0.13362035535863837
49,1400,233,0.4209621993127146,0.0029721579353390913,20.0,0.14239229024943345
50,1446,256,0.5730158730158732,0.0031162413712214326,26.0,0.14197619834687347
51,1491,285,0.7049145960064616,0.001964573214186586,38.5,0.08590904541724265
52,1552,333,0.7448339638503585,0.003331910522993451,38.0,0.11831283561901573
53,1591,361,0.941540267244493,0.0077124429987907965,32.0,0.2567873708164825
54,1623,397,1.2584087054833235,0.00433213671913546,38.0,0.14805689433326474
55,1652,437,1.2376540559110225,0.0021336684577289676,42.5,0.1316725866719426
56,1696,482,1.5217538788272087,0.005639299349325971,43.0,0.20198747518718285
57,1719,523,1.6416290062853882,-0.0009817328907944373,43.0,-0.0846736624038762
58,1750,568,1.3524065540194563,-0.0008218478593626129,42.5,-0.017243074571265282
59,1782,608,1.6071428571428577,0.003528388528730206,42.5,0.12981972541157827
60,1806,653,1.6120460048426128,0.00977710999654095,44.0,0.4178571428571427
61,1841,696,2.442857142857143,0.012055669725517165,42.0,0.4670862412761707
62,1855,737,2.5462184873949543,-0.011191976790716394,40.5,-0.3255952380952385
63,1875,777,1.791666666666666,-0.018653910427807403,41.0,-0.2645865164247505
64,1903,819,2.0170454545454533,0.008160091719874446,39.5,0.17847686733556412
65,1919,856,2.1486204013377943,-4.810208036376551e-05,40.5,-0.07150453424158165
66,1942,900,1.87403638606229,-0.009655933247845486,44.0,-0.2245823095124333
67,1966,944,1.6994557823129277,0.013435379336189109,41.5,0.3503078142948599
68,1991,983,2.5746520146520098,0.012964416535844903,41.5,0.44193877551019956
69,2005,1027,2.583333333333327,-0.0035548578405721377,42.5,-0.16232600732600488
70,2033,1068,2.25,-0.004440665154951187,39.0,-0.17162698412698507
71,2047,1105,2.2400793650793567,-0.01313007842025704,34.0,-0.2668650793650773
72,2065,1136,1.7162698412698454,-0.005425269523013532,36.0,0.051796157059319725
73,2089,1177,2.343671679197996,0.009832029568871636,39.5,0.315927128427127
74,2103,1215,2.3481240981240994,-0.006686961511522933,38.5,-0.19241664767980637
75,2125,1254,1.9588383838383834,-0.005161736411736603,38.5,-0.14880952380952728
76,2143,1292,2.050505050505045,0.010175237220692065,34.0,0.15391414141414472
77,2158,1322,2.266666666666673,0.011437413349178152,34.0,0.1715612002376723
78,2173,1360,2.3936274509803894,0.007373535435679181,38.0,0.11565013102014277
79,2190,1398,2.4979669287069584,0.014043036569466635,38.0,0.19604341736694764
80,2204,1436,2.7857142857142847,-0.002894706269604086,39.0,-0.0405258877744572
81,2218,1476,2.416915153158044,-0.025521593836775575,36.0,-0.39285714285714235
82,2235,1508,2.0,-0.007515238068662111,34.0,-0.12775904716725606
83,2252,1544,2.161397058823532,0.011720251826220676,34.5,0.18333333333333357
84,2267,1577,2.366666666666667,0.017980798641295814,35.5,0.26971197961943716
85,2282,1615,2.700821018062406,-0.0036107690202520776,39.0,-0.02733134920635294
86,2296,1655,2.3120039682539613,-0.03195679949338765,34.5,-0.5304363488244821
87,2314,1684,1.639948320413442,0.0006547409309039312,35.5,0.33172528860028905
88,2339,1726,2.9754545454545394,0.014096644398562563,40.5,0.650121533573186
89,2350,1765,2.940191387559814,-0.007952788983748085,37.5,-0.1710778059230016
90,2369,1801,2.633298933608536,0.01288816962191558,46.0,0.17696312974950468
