,x,y,gradient,smoothness,gradient_even,smoothness_even
57,1792,405,1.2219967887899577,0.002491902409239362,39.5,0.08126764857144364
58,1823,445,1.2964778836754647,0.002802828496614073,41.5,0.09051675712017238
59,1856,488,1.4030303030303024,0.0021364682024964214,45.5,0.07051105816226766
60,1888,536,1.4375,0.007140057727636484,46.0,0.2284818472843675
61,1920,580,1.8599939975990374,0.0026977353441376972,40.0,0.18674019607843118
62,1937,616,1.8109803921568624,-0.008693940433316106,35.0,-0.2399969987995183
63,1962,650,1.3800000000000008,0.00037252466203877704,34.5,0.009313116550969447
64,1987,685,1.8296066252588012,0.013852351375332708,40.5,0.33380952380952333
65,2008,731,2.0476190476190474,-0.002516566293492485,43.0,-0.05284789216334218
66,2029,771,1.7239108409321169,-0.008279418150238825,39.5,-0.15464285714285708
67,2055,810,1.7383333333333333,0.004476274573406866,43.0,0.1043653963982365
68,2079,857,1.9326416337285899,0.0038388288489400596,44.5,0.0964529849994964
69,2101,899,1.931239303332326,0.0017662244359865215,41.5,0.03618544879986452
70,2122,940,2.005012531328319,-0.0019389753453400785,40.0,-0.028394771283387854
71,2141,979,1.8744497607655504,-0.0012287402999476213,40.0,0.012171605484301296
72,2166,1020,2.0293557422969215,0.008688905339788472,40.0,0.1657162960878118
73,2183,1059,2.205882352941174,0.002596803427253165,37.5,0.044145658263303744
74,2200,1095,2.117647058823529,-0.009348206580040479,36.0,-0.1589195118606881
75,2217,1131,1.8880433292197978,-0.009156792514037837,35.5,-0.1536128863962425
76,2239,1166,1.810421286031044,0.005472448800999709,36.5,0.08702408702408704
77,2258,1204,2.062091503267972,0.0018380659568047394,37.0,0.05469984291798369
78,2275,1240,1.9198209718670114,0.025857613966577625,37.0,0.7587508823071012
79,2298,1278,3.5795932678821742,0.01463102797281457,36.0,0.8083643678676609
80,2306,1312,3.536549707602333,-0.028945901685252757,34.5,-0.8282034618215981
81,2325,1347,1.923186344238978,-0.013361901746656552,35.5,-0.31686419549395595
82,2343,1383,2.902821316614421,0.018227830067266915,37.0,0.46841064759021833
83,2354,1421,2.8600076394194147,-0.015609520175751422,35.5,-0.3080113631052619
84,2371,1454,2.2867985904038974,-0.019696688677014712,34.5,-0.3436515754627294
85,2385,1490,2.172704488493956,-0.012492203134169065,33.5,-0.23171181708315203
86,2404,1521,1.8233749562375934,0.0013400377970340036,38.0,0.09132008342534803
87,2426,1566,2.355344655344652,0.01700166063850797,39.0,0.3489226014568061
88,2439,1599,2.5212201591512056,0.005246680297390449,36.5,0.050937297996121345
89,2455,1639,2.4572192513368947,-0.0008405069853588409,40.5,-0.010610079575602782
90,2472,1680,2.5,0.004455408207001799,42.5,0.07574193951903041
91,2489,1724,2.6087031303749555,0.018319539718192127,47.0,0.35500515995872206
92,2508,1774,3.210010319917444,0.030974928671158836,52.5,0.5289817681458555
93,2523,1829,3.6666666666666665,0.03044375644994816,55.0,0.4566563467492224
