,arclength loc,x_2D,y_2D,tangent_x,tangent_y,normal_x,normal_y
2250,2250,1241.437081249267,90.37622905276545,1,0.019525795085454732,0.019522073979600263,-0.9998094261545722
2251,2251,1242.4368555207802,90.39747537056871,1,0.02297637130414666,0.0229703089344617,-0.999736147644695
2252,2252,1243.4365505816404,90.42216920161412,1,0.026426291112880244,0.026417068557857287,-0.9996510083468177
2253,2253,1244.4361545795236,90.4503089851216,1,0.029875505743892534,0.02986218203301013,-0.9995540255955291
2254,2254,1245.4356556804003,90.48189298971923,1,0.033323966519950794,0.033305479004582916,-0.9994452186429605
2255,2255,1246.4350420704477,90.5169193139301,1,0.03677162486193771,0.03674678962455867,-0.999324608649406
2256,2256,1247.434301957954,90.55538588670255,1,0.04021843229639677,0.040185944597788764,-0.9991922186730557
2257,2257,1248.4334235752096,90.59729046798225,1,0.043664340463024406,0.04362277522716917,-0.9990480736588604
2258,2258,1249.432395180389,90.64263064933779,1,0.04710930112211796,0.04705711345842854,-0.9988922004265328
2259,2259,1250.4312050594183,90.69140385462033,1,0.05055326616196632,0.05048879192449027,-0.998724627657697
2260,2260,1251.4298415278308,90.74360734067636,1,0.05399618760618545,0.05391764398938617,-0.9985453858822011
2261,2261,1252.4282929326084,90.79923819810105,1,0.05743801762099413,0.057343503791693305,-0.9983545074636023
2262,2262,1253.426547654007,90.85829335203054,1,0.060878708522424975,0.06076620628746545,-0.9981520265838412
2263,2263,1254.424594107367,90.92076956298445,1,0.06431821278347051,0.06418558729263621,-0.9979379792271158
2264,2264,1255.4224207449083,90.98666342774646,1,0.06775648304116223,0.06760148352486926,-0.997712403162974
2265,2265,1256.4200160575053,91.05597138028116,1,0.07119347210356833,0.07101373264481986,-0.9974753379286377
2266,2266,1257.4173685764463,91.12868969270811,1,0.07462913295672785,0.07442217329680392,-0.9972268248105746
2267,2267,1258.414466875173,91.20481447629481,1,0.07806341877149979,0.07782664514883299,-0.9969669068253357
2268,2268,1259.4112995710013,91.28434168250551,1,0.08149628291033081,0.08122698893199877,-0.9966956286996753
2269,2269,1260.4078553268205,91.36726710408256,1,0.08492767893394394,0.08462304647919036,-0.9964130368499706
2270,2270,1261.4041228527722,91.45358637617149,1,0.08835756060793283,0.08801466076311043,-0.9961191793609611
2271,2271,1262.400090907909,91.54329497746896,1,0.09178588190928005,0.09140167593359087,-0.9958141059638244
2272,2272,1263.3957483018287,91.63638823142992,1,0.09521259703276751,0.09478393735415902,-0.9954978680136101
2273,2273,1264.3910838962865,91.7328613074929,1,0.09863766039730808,0.0981612916378672,-0.9951705184660494
2274,2274,1265.3860866067848,91.83270922234796,1,0.10206102665217028,0.10153358668234182,-0.9948321118537639
2275,2275,1266.380745404137,91.93592684124025,1,0.10548265068311109,0.10490067170405244,-0.9944827042618883
2276,2276,1267.3750493160082,92.04250887930316,1,0.10890248761840295,0.10826239727177257,-0.994122353303138
2277,2277,1268.3689874284298,92.15244990292973,1,0.11232049283476508,0.1116186153392292,-0.9937511180923286
2278,2278,1269.3625488872885,92.2657443311706,1,0.11573662196318019,0.11496917927690971,-0.9933690592203855
2279,2279,1270.35572289979,92.38238643716937,1,0.11915083089461397,0.118313943903032,-0.9929762387278511
2280,2280,1271.3484987358943,92.50237034962215,1,0.12256307578561958,0.12165276551364869,-0.9925727200779203
2281,2281,1272.3408657297252,92.62569005427285,1,0.12597331306383672,0.12498550191188544,-0.9921585681290235
2282,2282,1273.332813280951,92.75233939543627,1,0.1293814994333717,0.12831201243629048,-0.9917338491069816
2283,2283,1274.324330856139,92.88231207753962,1,0.13278759188007405,0.13163215798830197,-0.9912986305767514
2284,2284,1275.3154079900794,93.01560166670805,1,0.13619154767668817,0.13494580105880485,-0.9908529814137904
2285,2285,1276.3060342870813,93.15220159236037,1,0.1395933243878972,0.1382528057537868,-0.9903969717750584
2286,2286,1277.2961994222403,93.2921051488396,1,0.14299287987524084,0.1415530378190693,-0.9899306730696817
2287,2287,1278.2858931426751,93.43530549706522,1,0.14639017230192028,0.14484636466412223,-0.989454157929304
2288,2288,1279.2751052687354,93.58179566620711,1,0.1497851601374818,0.14813265538494813,-0.9889675001781425
2289,2289,1280.2638256951795,93.73156855538228,1,0.1531778021623797,0.15141178078603393,-0.9884707748027769
2290,2290,1281.2520443923215,93.8846169353766,1,0.15656805747241367,0.1546836134013626,-0.9879640579216927
2291,2291,1282.2397514071479,94.04093345037931,1,0.1599558854830503,0.15794802751449152,-0.9874474267546002
2292,2292,1283.226936864403,94.20051061974966,1,0.16334124593361227,0.16120489917768063,-0.986920959591554
2293,2293,1284.213590967643,94.36334083979224,1,0.1667240988913484,0.16445410623008283,-0.9863847357618956
2294,2294,1285.199704000263,94.52941638554609,1,0.17010440475538463,0.16769552831499632,-0.9858388356030382
2295,2295,1286.185266326485,94.69872941260594,1,0.17348212426053547,0.1709290468961605,-0.9852833404291225
2296,2296,1287.1702683923218,94.87127195894503,1,0.17685721848100244,0.1741545452731229,-0.984718332499559
2297,2297,1288.1547007265058,95.04703594676165,1,0.18022964883394074,0.1773719085956606,-0.9841438949874823
2298,2298,1289.1385539413864,95.22601318433387,1,0.18359937708289945,0.18058102387726543,-0.9835601119481404
2299,2299,1290.1218187337972,95.40819536788965,1,0.18696636534113992,0.18378178000770035,-0.9829670682872347
2300,2300,1291.10448588589,95.59357408349022,1,0.19033057607482215,0.18697406776462216,-0.9823648497292391
2301,2301,1292.0865462659383,95.7821408089206,1,0.19369197210606856,0.19015777982428433,-0.9817535427857131
2302,2302,1293.0679908291067,95.9738869156006,1,0.19705051661589537,0.1933328107713167,-0.9811332347236345
2303,2303,1294.0488106181938,96.16880367048674,1,0.20040617314703,0.1964990571076056,-0.9805040135337653
2304,2304,1295.0289967643366,96.36688223800354,1,0.203758905606589,0.1996564172602573,-0.9798659678990785
2305,2305,1296.0085404876902,96.56811368196468,1,0.20710867826864116,0.20280479158867576,-0.9792191871632592
2306,2306,1296.9874330980701,96.77248896751479,1,0.21045545577663516,0.20594408239074277,-0.9785637612993008
2307,2307,1297.9656659955674,96.97999896306705,1,0.21379920314571232,0.2090741939081296,-0.9778997808782175
2308,2308,1298.943230671131,97.19063444224952,1,0.2171398857648914,0.21219503233073558,-0.9772273370378861
2309,2309,1299.9201187071185,97.4043860858559,1,0.22047746939912777,0.21530650580026686,-0.9765465214520401
2310,2310,1300.896321777817,97.62124448379898,1,0.22381192019125265,0.21840852441296946,-0.975857426299431
2311,2311,1301.8718316499333,97.84120013706507,1,0.22714320466378854,0.2215010002215253,-0.9751601442331735
2312,2312,1302.8466401830515,98.0642434596732,1,0.230471289720647,0.22458384723612604,-0.9744547683502917
2313,2313,1303.820739330063,98.29036478063031,1,0.23379614264869872,0.22765698142472832,-0.9737413921614819
2314,2314,1304.794121137565,98.5195543458897,1,0.2371177311192333,0.23072032071251797,-0.9730201095611091
2315,2315,1305.766777746229,98.75180232031,1,0.24043602318929477,0.2337737849805823,-0.9722910147974487
2316,2316,1306.73870139114,98.98709878960545,1,0.24375098730290054,0.23681729606381002,-0.9715542024431915
2317,2317,1307.7098844021057,99.22543376230466,1,0.24706259229214395,0.23985077774803273,-0.9708097673662249
2318,2318,1308.6803192039392,99.4667971716905,1,0.2503708073781889,0.24287415576642815,-0.9700578047007017
2319,2319,1309.6499983167084,99.7111788777557,1,0.25367560217213775,0.24588735779518153,-0.9692984098184132
2320,2320,1310.6189143559607,99.95856866913728,1,0.2569769466757949,0.24889031344843965,-0.9685316783004763
2321,2321,1311.5870600329183,100.20895626505248,1,0.26027481128232105,0.25188295427256746,-0.9677577059093477
2322,2322,1312.5544281546454,100.4623313172304,1,0.26356916677677056,0.2548652137397133,-0.9669765885611763
2323,2323,1313.5210116241894,100.71868341182723,1,0.2668599843365311,0.25783702724071617,-0.9661884222985029
2324,2324,1314.486803440691,100.97800207135434,1,0.2701472355316375,0.2607983320773432,-0.9653933032633258
2325,2325,1315.4517966994736,101.24027675656806,1,0.27343089232500656,0.26374906745391496,-0.964591327670527
2326,2326,1316.4159845921006,101.50549686838373,1,0.2767109270725401,0.26668917446828583,-0.9637825917816862
2327,2327,1317.3793604064101,101.77365174975554,1,0.2799873125231459,0.269618596102239,-0.9629671918792757
2328,2328,1318.3419175265244,102.04473068755284,1,0.2832600218186561,0.2725372772112936,-0.9621452242412548
2329,2329,1319.3036494328296,102.31872291444017,1,0.28652902849362594,0.27544516451392353,-0.9613167851160707
2330,2330,1320.2645497019375,102.595617610721,1,0.2897943064750659,0.2783422065802501,-0.9604819706980643
2331,2331,1321.2246120066159,102.875403906196,1,0.29305583008204866,0.28122835382017347,-0.9596408771033023
2332,2332,1322.1838301157015,103.15807088198552,1,0.2963135740252487,0.28410355847100754,-0.9587936003458256
2333,2333,1323.1421978939848,103.44360757235745,1,0.29956751340636584,0.2869677745845922,-0.9579402363143364
2334,2334,1324.099709302072,103.73200296653518,1,0.302817623717471,0.2898209580139321,-0.9570808807493161
2335,2335,1325.056358396228,104.02324601048726,1,0.30606388084026354,0.29266306639936684,-0.9562156292205852
2336,2336,1326.012139328193,104.31732560871266,1,0.3093062610452336,0.29549405915428356,-0.9553445771053106
2337,2337,1326.9670463449797,104.6142306260016,1,0.3125447409907479,0.2983138974504028,-0.954467819566459
2338,2338,1327.9210737886478,104.91394988919302,1,0.3157792977220419,0.30112254420263873,-0.9535854515317073
2339,2339,1328.8742160960596,105.21647218890315,1,0.3190099086701433,0.3039199640535689,-0.9526975676728042
2340,2340,1329.8264677986126,105.52178628124895,1,0.3222365516507019,0.30670612335750996,-0.9518042623853962
2341,2341,1330.777823521955,105.82988088954906,1,0.3254592048627553,0.3094809901642365,-0.9509056297693078
2342,2342,1331.7282779856778,106.14074470601771,1,0.32867784688739793,0.31224453420233333,-0.9500017636092934
2343,2343,1332.6778260029932,106.4543663934251,1,0.33189245668640394,0.3149967268622368,-0.9490927573562437
2344,2344,1333.6264624803898,106.7707345867581,1,0.3351030136007518,0.31773754117893577,-0.9481787041088637
2345,2345,1334.574182417271,107.08983789485414,1,0.33830949734909116,0.32046695181438317,-0.9472596965958162
2346,2346,1335.5209809055773,107.41166490201935,1,0.34151188802613747,0.3231849350396173,-0.9463358271583288
2347,2347,1336.4668531293912,107.73620416962409,1,0.34471016610100824,0.3258914687166213,-0.9454071877332663
2348,2348,1337.4117943645215,108.06344423769407,1,0.3479043124154724,0.3285865322799088,-0.9444738698366749
2349,2349,1338.3557999780778,108.39337362646435,1,0.3510943081821627,0.33127010671789353,-0.9435359645477831
2350,2350,1339.2988654280236,108.72598083792954,1,0.35428013498270805,0.33394217455401864,-0.9425935624934711
2351,2351,1340.2409862627171,109.06125435736746,1,0.3574617747658129,0.33660271982768286,-0.9416467538332017
2352,2352,1341.1821581204379,109.39918265484282,1,0.36063920984528575,0.33925172807497794,-0.9406956282444079
2353,2353,1342.122376728894,109.73975418670176,1,0.3638124228979918,0.34188918630923004,-0.9397402749083453
2354,2354,1343.0616379047233,110.08295739703038,1,0.3669813969617755,0.3445150830013954,-0.938780782496394
2355,2355,1343.999937552974,110.42878071910772,1,0.37014611543331566,0.34712940806029197,-0.9378172391568154
2356,2356,1344.9372716665764,110.7772125768319,1,0.37330656206593343,0.3497321528126966,-0.9368497325019614
2357,2357,1345.8736363257995,111.12824138613124,1,0.37646272096734956,0.35232330998331596,-0.9358783495959293
2358,2358,1346.8090276976986,111.48185555634562,1,0.37961457659740494,0.35490287367465523,-0.9349031769426563
2359,2359,1347.743442035548,111.83804349160081,1,0.38276211376572084,0.3574708393467768,-0.9339243004744607
2360,2360,1348.6768756782635,112.1967935921539,1,0.385905317629324,0.36002720379698017,-0.9329418055410144
2361,2361,1349.6093250498166,112.55809425571606,1,0.3890441736902353,0.36257196513941364,-0.9319557768987453
2362,2362,1350.5407866586331,112.92193387876561,1,0.39217866779300287,0.3651051227846131,-0.930966298700674
2363,2363,1351.471257096987,113.28830085783059,1,0.39530878612221126,0.36762667741900357,-0.9299734544866665
2364,2364,1352.400733040382,113.6571835907556,1,0.39843451519994755,0.3701366309843585,-0.9289773271741074
2365,2365,1353.3292112469246,114.02857047794403,1,0.4015558418832372,0.37263498665723754,-0.9279779990489863
2366,2366,1354.2566885566878,114.40244992358745,1,0.40467275336143294,0.37512174882839794,-0.9269755517573937
2367,2367,1355.1831618910671,114.77881033686687,1,0.40778523715358783,0.37759692308221576,-0.9259700662974172
2368,2368,1356.108628252131,115.15764013313333,1,0.410893281105798,0.3800605161761124,-0.9249616230114344
2369,2369,1357.033084721958,115.53892773507597,1,0.41399687338849617,0.38251253601998264,-0.9239503015788033
2370,2370,1357.9565284619716,115.92266157386226,1,0.41709600249374007,0.3849529916556648,-0.9229361810089329
2371,2371,1358.8789567122683,116.30883009025723,1,0.42019065723246846,0.3873818932364433,-0.9219193396347366
2372,2372,1359.8003667909366,116.69742173572669,1,0.42328082673173173,0.38979925200659443,-0.9208998551064602
2373,2373,1360.7207560933714,117.08842497351844,1,0.4263665004318943,0.39220508028098244,-0.9198778043858804
2374,2374,1361.6401220915825,117.48182827972381,1,0.42944766808382234,0.3945993914247235,-0.9188532637408641
2375,2375,1362.5584623334998,117.87762014431341,1,0.43252431974605854,0.3969821998329262,-0.9178263087402815
2376,2376,1363.4757744422702,118.27578907216085,1,0.4355964457819605,0.3993535209104983,-0.9167970142492766
2377,2377,1364.3920561155514,118.67632358404327,1,0.43866403685683447,0.4017133710520493,-0.9157654544248754
2378,2378,1365.3073051248048,119.07921221761423,1,0.4417270839350582,0.4040617676218926,-0.9147317027119326
2379,2379,1366.2215193145769,119.48444352837329,1,0.4447855782771678,0.40639872893413237,-0.9136958318394156
2380,2380,1367.1346966017843,119.89200609059968,1,0.4478395114369545,0.4087242742328776,-0.9126579138170049
2381,2381,1368.0468349749933,120.30188849827225,1,0.45088887525854104,0.41103842367256566,-0.9116180199320176
2382,2382,1368.9579324936956,120.71407936597133,1,0.4539336618734453,0.413341198298406,-0.9105762207466422
2383,2383,1369.8679872875798,121.128567329763,1,0.45697386369762866,0.41563262002694823,-0.9095325860954815
2384,2384,1370.7769975558062,121.54534104805492,1,0.4600094734285559,0.41791271162679966,-0.9084871850833866
2385,2385,1371.6849615662743,121.96438920244168,1,0.46304048404222764,0.4201814966994669,-0.9074400860835915
2386,2386,1372.5918776548888,122.38570049853078,1,0.46606688879021047,0.42243899966034665,-0.9063913567361317
2387,2387,1373.49774422483,122.80926366673934,1,0.4690886811966817,0.4246852457198809,-0.9053410639465352
2388,2388,1374.4025597458135,123.23506746309116,1,0.4721058550554333,0.42692026086484,-0.9042892738847991
2389,2389,1375.3063227533582,123.66310066997299,1,0.475118404426914,0.42914407183979675,-0.9032360519846179
2390,2390,1376.2090318480496,124.09335209688683,1,0.4781263236352434,0.4313567061287457,-0.902181462942882
2391,2391,1377.1106856947988,124.52581058118618,1,0.48112960726522513,0.4335581919368902,-0.9011255707194279
2392,2392,1378.011283022111,124.9604649887771,1,0.4841282501593804,0.4357485581726175,-0.9000684385370287
2393,2393,1378.9108226213443,125.39730421482173,1,0.48712224741496063,0.4379278344296345,-0.8990101288816331
2394,2394,1379.8093033459745,125.83631718441127,1,0.49011159438097196,0.44009605096928994,-0.897950703502835
2395,2395,1380.7067241108598,126.27749285322419,1,0.4930962866552092,0.44225323870308425,-0.8968902234145675
2396,2396,1381.603083891505,126.72082020816791,1,0.49607632008128183,0.4443994291753583,-0.895828748896024
2397,2397,1382.4983817233267,127.16628826800554,1,0.49905169074564665,0.4465346545461714,-0.8947663394927925
2398,2398,1383.3926167009215,127.61388608395855,1,0.5020223949746594,0.4486589475743815,-0.8937030540181947
2399,2399,1384.285787977333,128.06360274030268,1,0.5049884293316104,0.45077234160090346,-0.8926389505548356
2400,2400,1385.1778947633243,128.51542735493595,1,0.5079497906137921,0.4528748705321816,-0.8915740864563415
2401,2401,1386.068936326646,128.96934907994265,1,0.510906475849548,0.45496656882384184,-0.890508518349297
2402,2402,1386.9589119913157,129.42535710212636,1,0.5138584822953597,0.4570474714645662,-0.8894423021353587
2403,2403,1387.8478211368886,129.88344064354334,1,0.5168058074329163,0.45911761396014866,-0.8883754929935539
2404,2404,1388.73566319774,130.34358896200513,1,0.5197484489662109,0.4611770323177694,-0.8873081453827498
2405,2405,1389.6224376623443,130.80579135157697,1,0.5226864048186413,0.4632257630304672,-0.8862403130442902
2406,2406,1390.5081440725612,131.27003714305044,1,0.525619673130129,0.4652638430618251,-0.8851720490047915
2407,2407,1391.3927820229187,131.73631570441387,1,0.5285482522542316,0.4672913098308493,-0.8841034055791036
2408,2408,1392.276351159907,132.20461644129287,1,0.5314721407552959,0.46930820119707684,-0.8830344343734078
2409,2409,1393.1588511812686,132.67492879738944,1,0.5343913374055974,0.47131455544587336,-0.8819651862884719
2410,2410,1394.040281835295,133.1472422548966,1,0.5373058411825131,0.4733104112739545,-0.8808957115230384
2411,2411,1394.9206429201283,133.62154633490354,1,0.5402156512656987,0.47529580777511093,-0.8798260595773489
2412,2412,1395.799934283061,134.09783059778871,1,0.5431207670342745,0.4772707844261392,-0.8787562792568016
2413,2413,1396.6781558198475,134.57608464358924,1,0.5460211880640514,0.47923538107300057,-0.8776864186757227
2414,2414,1397.5553074740105,135.05629811237043,1,0.5489169141247412,0.4811896379171697,-0.8766165252612702
2415,2415,1398.43138923616,135.53846068456897,1,0.551807945177206,0.4831335955022092,-0.875546645757442
2416,2416,1399.3064011433078,136.02256208133346,1,0.5546942813707099,0.4850672947005452,-0.8744768262292001
2417,2417,1400.1803432781953,136.50859206484097,1,0.5575759230402034,0.48699077670046415,-0.873407112066692
2418,2418,1401.0532157686164,136.99654043861224,1,0.5604528707036034,0.4889040829933038,-0.8723375479895823
2419,2419,1401.9250187867526,137.48639704780376,1,0.5633251250591151,0.4908072553608718,-0.87126817805147
2420,2420,1402.7957525485067,137.97815177949573,1,0.5661926869825517,0.492700335863057,-0.8701990456444036
2421,2421,1403.6654173128456,138.47179456296087,1,0.5690555575246885,0.4945833668256619,-0.8691301935034778
2422,2422,1404.5340133811442,138.96731536992704,1,0.5719137379086223,0.49645639082843146,-0.8680616637115175
2423,2423,1405.401541096536,139.46470421482323,1,0.5747672295271611,0.49831945069329675,-0.8669934977038357
2424,2424,1406.2680008432683,139.96395115501693,1,0.577616033940227,0.5001725894728201,-0.8659257362730673
2425,2425,1407.1333930460619,140.4650462910382,1,0.5804601528722805,0.5020158504388452,-0.8648584195740728
2426,2426,1407.9977181694749,140.96797976679534,1,0.5832995882097631,0.5038492770713499,-0.8637915871289081
2427,2427,1408.8609767172736,141.47274176977544,1,0.5861343419985643,0.5056729130475033,-0.8627252778318555
2428,2428,1409.7231692318069,141.97932253123682,1,0.5889644164415063,0.5074868022309225,-0.8616595299545132
2429,2429,1410.5842962933857,142.48771232639078,1,0.5917898138958464,0.5092909886611268,-0.8605943811509416
2430,2430,1411.444358519668,142.99790147457244,1,0.5946105368708053,0.5110855165431927,-0.859529868462858
2431,2431,1412.30335656505,143.50988033939944,1,0.5974265880251174,0.5128704302376065,-0.8584660283248793
2432,2432,1413.1612911200616,144.02363932892393,1,0.6002379701645972,0.5146457742503088,-0.85740289656981
2433,2433,1414.0181629107658,144.53916889577295,1,0.603044686239729,0.5164115932229337,-0.8563405084339706
2434,2434,1414.8739726981667,145.0564595372781,1,0.6058467393432792,0.5181679319232404,-0.8552788985625637
2435,2435,1415.7287212776187,145.57550179560087,1,0.6086441327079275,0.519914835235733,-0.8542181010150748
2436,2436,1416.5824094782465,146.09628625783913,1,0.6114368697039269,0.5216523481524739,-0.8531581492707024
2437,2437,1417.4350381623656,146.6188035561339,1,0.6142249538367786,0.5233805157640788,-0.8520990762338185
2438,2438,1418.2866082249113,147.14304436776143,1,0.6170083887449324,0.5250993832508994,-0.8510409142394536
2439,2439,1419.1371205928708,147.6689994152208,1,0.6197871781975056,0.5268089958743862,-0.8499836950588057
2440,2440,1419.9865762247227,148.19665946630965,1,0.6225613260920261,0.5285093989686345,-0.8489274499047682
2441,2441,1420.8349761098818,148.7260153341927,1,0.6253308364522019,0.5302006379321115,-0.847872209437473
2442,2442,1421.682321268149,149.25705787746116,1,0.6280957134257068,0.5318827582195575,-0.8468180037698512
2443,2443,1422.528612749166,149.78977800018774,1,0.6308559612819893,0.5335558053340632,-0.8457648624732049
2444,2444,1423.373851631879,150.32416665196683,1,0.6336115844101133,0.535219824819325,-0.8447128145827854
2445,2445,1424.2180390240023,150.86021482795476,1,0.6363625873166034,0.5368748622520618,-0.8436618886033845
2446,2446,1425.0611760614922,151.39791356889882,1,0.639108974623328,0.538520963234611,-0.8426121125149264
2447,2447,1425.903263908025,151.93725396115738,1,0.6418507510653996,0.5401581733876859,-0.8415635137780622
2448,2448,1426.7443037544801,152.47822713671692,1,0.6445879214890936,0.5417865383433002,-0.8405161193397683
2449,2449,1427.5842968184295,153.02082427319763,1,0.647320490849801,0.543406103737858,-0.8394699556389379
2450,2450,1428.423244343632,153.56503659385618,1,0.6500484642099881,0.5450169152053985,-0.8384250486119743
2451,2451,1429.2611475995343,154.11085536757898,1,0.6527718467371931,0.5466190183710077,-0.8373814236983742
2452,2452,1430.0980078807756,154.6582719088716,1,0.6554906437020305,0.5482124588443772,-0.8363391058463081
2453,2453,1430.9338265067008,155.2072775778373,1,0.658204860476235,0.549797282213529,-0.8352981195181857
2454,2454,1431.7686048208764,155.75786378015465,1,0.6609145025307149,0.5513735340386845,-0.8342584886962143
2455,2455,1432.6023441906118,156.31002196704765,1,0.6636195754336247,0.5529412598462831,-0.8332202368879462
2456,2456,1433.4350460064907,156.8637436352457,1,0.6663200848484788,0.5545005051231583,-0.8321833871318042
2457,2457,1434.2667116819023,157.4190203269429,1,0.6690160365322673,0.5560513153108502,-0.8311479620025988
2458,2458,1435.0973426525807,157.97584362975093,1,0.6717074363336025,0.5575937358000659,-0.8301139836170249
2459,2459,1435.9269403761498,158.5342051766441,1,0.6743942901908873,0.559127811925282,-0.8290814736391391
2460,2460,1436.755506331674,159.09409664590044,1,0.6770766041305062,0.5606535889594871,-0.8280504532858167
2461,2461,1437.5830420192128,159.65550976103918,1,0.6797543842650353,0.5621711121090602,-0.8270209433321882
2462,2462,1438.409548959382,160.21843629075,1,0.6824276367914736,0.5636804265087847,-0.8259929641170527
2463,2463,1439.235028692921,160.7828680488182,1,0.6850963679895046,0.5651815772169999,-0.8249665355482635
2464,2464,1440.059482780262,161.34879689405125,1,0.6877605842197579,0.5666746092108724,-0.8239416771080977
2465,2465,1440.8829128011103,161.91621473018762,1,0.6904202919221253,0.568159567381815,-0.8229184078585853
2466,2466,1441.7053203540252,162.4851135058135,1,0.6930754976140691,0.5696364965310152,-0.8218967464468215
2467,2467,1442.5267070560076,163.05548521426914,1,0.695726207888963,0.5711054413650968,-0.8208767111102483
2468,2468,1443.3470745420923,163.62732189355367,1,0.6983724294144523,0.5725664464919022,-0.8198583196819044
2469,2469,1444.1664244649482,164.20061562622112,1,0.7010141689308429,0.5740195564164,-0.818841589595643
2470,2470,1444.98475849448,164.77535853927893,1,0.7036514332494958,0.5754648155367029,-0.8178265378913236
2471,2471,1445.802078317437,165.35154280407755,1,0.7062842292512543,0.5769022681402093,-0.8168131812199667
2472,2472,1446.6183856370276,165.9291606361975,1,0.7089125638848911,0.5783319583998584,-0.8158015358488757
2473,2473,1447.4336821725374,166.50820429533348,1,0.7115364441655684,0.5797539303704949,-0.8147916176667279
2474,2474,1448.2479696589546,167.08866608517357,1,0.7141558771733273,0.5811682279853484,-0.8137834421886267
2475,2475,1449.0612498465953,167.67053835327985,1,0.7167708700515848,0.5825748950526153,-0.8127770245611242
2476,2476,1449.8735245007433,168.25381349095392,1,0.7193814300056741,0.5839739752521594,-0.8117723795671975
2477,2477,1450.6847954012796,168.8384839331202,1,0.7219875643013599,0.5853655121322942,-0.8107695216312074
2478,2478,1451.4950643423406,169.42454215817293,1,0.7245892802634526,0.5867495491067091,-0.8097684648237875
2479,2479,1452.3043331319514,170.0119806878609,1,0.7271865852743371,0.5881261294514418,-0.808769222866737
2480,2480,1453.1126035916907,170.600792087133,1,0.7297794867726187,0.5894952963020011,-0.807771809137838
2481,2481,1453.9198775563418,171.19096896400671,1,0.7323679922517184,0.5908570926505499,-0.8067762366756593
2482,2482,1454.7261568735603,171.782503969417,1,0.7349521092585289,0.5922115613432054,-0.8057825181843069
2483,2483,1455.531443403542,172.3753897970684,1,0.7375318453920796,0.5935587450774282,-0.8047906660381373
2484,2484,1456.3357390186907,172.96961918329262,1,0.7401072083021969,0.5948986863994905,-0.8038006922864402
2485,2485,1457.1390456033014,173.56518490688737,1,0.7426782056882225,0.5962314277020542,-0.8028126086580667
2486,2486,1457.94136505324,174.16207978896477,1,0.7452448452977251,0.5975570112218246,-0.8018264265660244
2487,2487,1458.7426992756273,174.7602966927973,1,0.7478071349252254,0.5988754790372885,-0.8008421571120355
2488,2488,1459.5430501885319,175.35982852365606,1,0.7503650824109541,0.6001868730665434,-0.7998598110910466
2489,2489,1460.3424197206677,175.96066822864648,1,0.752918695639635,0.6014912350652143,-0.798879398995695
2490,2490,1461.140809811091,176.5628087965491,1,0.7554679825392581,0.602788606624437,-0.7979009310207439
2491,2491,1461.938222408905,177.16624325765284,1,0.7580129510798905,0.6040790291689317,-0.7969244170674664
2492,2492,1462.7346594729704,177.770964683586,1,0.7605536092725076,0.6053625439551552,-0.7959498667479898
2493,2493,1463.5301229716154,178.37696618715148,1,0.7630899651678186,0.6066391920695191,-0.7949772893896032
2494,2494,1464.324614882357,178.98424092214884,1,0.7656220268551475,0.6079090144267012,-0.7940066940390093
2495,2495,1465.1181371916182,179.59278208320947,1,0.7681498024612831,0.6091720517680052,-0.793038089466552
2496,2496,1465.9106918944572,180.20258290561614,1,0.7706733001493914,0.6104283446598168,-0.7920714841703846
2497,2497,1466.702280994295,180.8136366651316,1,0.7731925281179115,0.6116779334921115,-0.7911068863806078
2498,2498,1467.4929065026517,181.4259366778179,1,0.7757074945994916,0.6129208584770439,-0.7901443040633549
2499,2499,1468.2825704388815,182.03947629986217,1,0.7782182078599174,0.6141571596475912,-0.7891837449248452
2500,2500,1469.0712748299172,182.65424892739273,1,0.7807246761970786,0.6153868768562739,-0.7882252164153853
2501,2501,1469.8590217100161,183.2702479963,1,0.7832269079399427,0.6166100497739362,-0.7872687257333318
2502,2502,1470.6458131205086,183.88746698205392,1,0.7857249114475382,0.6178267178885855,-0.7863142798290123
2503,2503,1471.4316511095524,184.50589939952215,1,0.7882186951079604,0.619036920504297,-0.7853618854086035
2504,2504,1472.2165377318927,185.12553880278114,1,0.7907082673373995,0.6202406967401821,-0.7844115489379625
2505,2505,1473.0004750486205,185.74637878493553,1,0.7931936365791664,0.6214380855294049,-0.783463276646422
2506,2506,1473.78346512694,186.3684129779293,1,0.7956748113027475,0.6226291256182653,-0.7825170745305398
2507,2507,1474.565510039936,186.99163505235933,1,0.7981518000028671,0.6238138555653316,-0.7815729483578072
2508,2508,1475.3466118663496,187.61603871728553,1,0.8006246111985749,0.6249923137406354,-0.7806309036703115
2509,2509,1476.1267726903507,188.24161772004527,1,0.8030932534323292,0.6261645383249079,-0.779690945788365
2510,2510,1476.9059946013215,188.8683658460599,1,0.8055577352691173,0.6273305673088815,-0.7787530798140813
2511,2511,1477.6842796936376,189.49627691864785,1,0.8080180652955695,0.6284904384926313,-0.7778173106349202
2512,2512,1478.461630066457,190.1253447988306,1,0.8104742521191052,0.6296441894849741,-0.7768836429271825
2513,2513,1479.2380478235089,190.75556338514377,1,0.8129263043670728,0.6307918577029078,-0.7759520811594711
2514,2514,1480.0135350728906,191.38692661344123,1,0.8153742306859342,0.6319334803711105,-0.7750226295961009
2515,2515,1480.7880939268591,192.01942845671041,1,0.8178180397404121,0.6330690945214641,-0.7740952923004852
