,arclength loc,x_2D,y_2D,tangent_x,tangent_y,normal_x,normal_y
1986,1986,1471.5262848266334,487.608522923278,1,0.3862951281654176,0.36034367334305795,-0.9328196165827729
1987,1987,1472.4586512365481,487.9700376223746,1,0.38918258147725926,0.3626839904018587,-0.931912186370682
1988,1988,1473.3901086429044,488.33388800391066,1,0.39206702577890373,0.3650150374158377,-0.9310016232318366
1989,1989,1474.3206539438286,488.70006479581275,1,0.39494845084366437,0.36733681048471145,-0.9300879892047414
1990,1990,1475.250284099306,489.0685587225291,1,0.39782684664581336,0.3696493065585533,-0.9291713459641233
1991,1991,1476.1789961308104,489.4393605058836,1,0.40070220335938256,0.3719525234264852,-0.928251754814754
1992,1992,1477.106787120934,489.8124608659012,1,0.40357451135696765,0.37424645970535175,-0.9273292766854773
1993,1993,1478.0336542130078,490.18785052163344,1,0.4064437612084967,0.3765311148283495,-0.9264039721234578
1994,1994,1478.9595946107163,490.565520191969,1,0.4093099436799893,0.3788064890336379,-0.9254759012886334
1995,1995,1479.8846055777094,490.9454605964308,1,0.4121730497322963,0.3810725833529278,-0.9245451239483804
1996,1996,1480.8086844372042,491.3276624559695,1,0.4150330705198118,0.38332939960004586,-0.9236116994723856
1997,1997,1481.731828571589,491.7121164937309,1,0.4178899973891956,0.38557694035950896,-0.9226756868277173
1998,1998,1482.6540354220135,492.0988134358315,1,0.4207438218780466,0.3878152089750667,-0.9217371445741054
1999,1999,1483.5753024879843,492.487744012101,1,0.42359453571359174,0.3900442095382657,-0.9207961308594153
2000,2000,1484.495627326946,492.8788989568351,1,0.42644213081133503,0.3922639468769977,-0.9198527034153239
2001,2001,1485.4150075538673,493.27226900951604,1,0.4292865992737145,0.39447442654407194,-0.918906919553186
2002,2002,1486.333440840815,493.6678449155398,1,0.4321279333887307,0.3966756548057872,-0.9179588361600971
2003,2003,1487.2509249165291,494.06561742692134,1,0.43496612562856557,0.3988676386305222,-0.9170085096951451
2004,2004,1488.1674575659952,494.46557730298724,1,0.4378011686482041,0.4010503856773581,-0.9160559961858459
2005,2005,1489.0830366300072,494.8677153110677,1,0.44063305528401786,0.4032239042847036,-0.9151013512247702
2006,2006,1489.9976600047346,495.2720222271629,1,0.44346177855236685,0.4053882034589711,-0.9141446299663462
2007,2007,1490.91132564128,495.6784888366106,1,0.44628733164816764,0.4075432928632661,-0.9131858871238462
2008,2008,1491.8240315452383,496.0871059347349,1,0.4491097079434691,0.40968918280612554,-0.9122251769665476
2009,2009,1492.7357757762495,496.4978643274886,1,0.4519289009860037,0.411825884230283,-0.9112625533170698
2010,2010,1493.646556447554,496.91075483207527,1,0.45474490449775185,0.41395340870149266,-0.9102980695488785
2011,2011,1494.5563717255382,497.3257682775766,1,0.45755771237347076,0.4160717683973787,-0.9093317785839655
2012,2012,1495.4652198292847,497.7428955055494,1,0.46036731867924185,0.4181809760963523,-0.9083637328906863
2013,2013,1496.3730990301167,498.1621273706275,1,0.4631737176509944,0.4202810451665686,-0.9073939844817667
2014,2014,1497.2800076511428,498.5834547410992,1,0.46597690369303574,0.42237198955494815,-0.906422584912465
2015,2015,1498.185944066795,499.0068684994909,1,0.46877687137655577,0.4244538237762415,-0.9054495852788974
2016,2016,1499.0909067023742,499.4323595431164,1,0.4715736154381595,0.426526562902179,-0.904475036216508
2017,2017,1499.9948940335837,499.8599187846408,1,0.47436713077835446,0.4285902225506549,-0.9034989878987029
2018,2018,1500.8979045860694,500.28953715261355,1,0.4771574124600676,0.4306448188750015,-0.9025214900356209
2019,2019,1501.7999369349557,500.7212055920007,1,0.4799444557071423,0.4326903685533211,-0.9015425918730579
2020,2020,1502.70098970438,501.1549150647045,1,0.48272825590283336,0.4347268887778887,-0.9005623421915316
2021,2021,1503.6010615670275,501.590656550072,1,0.4855088085883041,0.4367543972446319,-0.8995807893054842
2022,2022,1504.500151243664,502.0284210453951,1,0.4882861094611107,0.43877291214267977,-0.8985979810626287
2023,2023,1505.3982575026703,502.4681995663963,1,0.491060154373703,0.4407824521440007,-0.8976139648434186
2024,2024,1506.2953791595735,502.90998314770644,1,0.49383093933190425,0.4427830363931074,-0.8966287875606604
2025,2025,1507.1915150765788,503.35376284333614,1,0.4965984604933972,0.4447746844968477,-0.8956424956592499
2026,2026,1508.0866641621044,503.7995297271246,1,0.4993627141662221,0.446757416514288,-0.8946551351160282
2027,2027,1508.9808253703088,504.2472748931982,1,0.502123696807246,0.4487312529466616,-0.8936667514397741
2028,2028,1509.8739977006278,504.69698945639635,1,0.5048814050206657,0.45069621472742705,-0.8926773896713016
2029,2029,1510.7661801973024,505.14866455270715,1,0.507635835556481,0.45265232321239374,-0.8916870943836872
2030,2030,1511.6573719489131,505.60229133968187,1,0.5103869853089894,0.4545996001699517,-0.8906959096826031
2031,2031,1512.5475720879137,506.05786099684013,1,0.5131348513152766,0.45653806777138856,-0.8897038792067657
2032,2032,1513.436779790163,506.5153647260714,1,0.5158794307537036,0.4584677485812949,-0.888711046128492
2033,2033,1514.3249942744583,506.9747937520243,1,0.5186207209423956,0.4603886655480643,-0.8877174531543653
2034,2034,1515.2122148020726,507.4361393224809,1,0.5213587193377478,0.4623008419944969,-0.8867231425259968
2035,2035,1516.0984406762861,507.89939270873333,1,0.5240934235329077,0.46420430160848214,-0.8857281560208987
2036,2036,1516.9836712419278,508.3645452059358,1,0.5268248312562941,0.4660990684338004,-0.8847325349534421
2037,2037,1517.8679058849073,508.8315881334649,1,0.5295529403700815,0.46798516686099684,-0.883736320175925
2038,2038,1518.7511440317583,509.3005128352533,1,0.5322777488687236,0.4698626216183786,-0.8827395520797198
2039,2039,1519.6333851491736,509.7713106801311,1,0.5349992548774506,0.4717314577630905,-0.8817422705965217
2040,2040,1520.5146287435505,510.24397306214377,1,0.5377174566507958,0.4735917006723077,-0.8807445151996754
2041,2041,1521.3948743605297,510.7184914008714,1,0.5404323525711079,0.47544337603451703,-0.8797463249055951
2042,2042,1522.2741215845408,511.19485714173527,1,0.5431439411470763,0.47728650984090515,-0.8787477382752616
2043,2043,1523.1523700383473,511.6730617562952,1,0.545852221012263,0.4791211283768491,-0.8777487934158011
2044,2044,1524.029619382594,512.1530967425394,1,0.5485571909236368,0.48094725821350826,-0.876749527982142
2045,2045,1524.9058693153554,512.6349536251674,1,0.55125884976011,0.4827649261995163,-0.875749979178747
2046,2046,1525.7811195716847,513.1186239558634,1,0.5539571965210864,0.4845741594527796,-0.8747501837614167
2047,2047,1526.6553699231695,513.6040993135583,1,0.5566522303250147,0.4863749853523798,-0.8737501780391649
2048,2048,1527.5286201774813,514.0913713046928,1,0.5593439504079382,0.4881674315305729,-0.8727499978761635
2049,2049,1528.4008701779362,514.5804315634609,1,0.5620323561220691,0.4899515258649038,-0.8717496786937478
2050,2050,1529.2721198030495,515.0712717520561,1,0.5647174469343498,0.4917272964704118,-0.8707492554724924
2051,2051,1530.1423689660994,515.5638835608981,1,0.5673992224250413,0.4934947716919544,-0.8697487627543402
2052,2052,1531.0116176146857,516.0582587088685,1,0.5700776822862931,0.4952539800966172,-0.8687482346448017
2053,2053,1531.8798657302978,516.5543889435208,1,0.5727528263207468,0.4970049504662459,-0.8677477048151981
2054,2054,1532.7471133278802,517.0522660412945,1,0.575424654440132,0.49874771179007155,-0.8667472065049691
2055,2055,1533.6133604554007,517.5518818077218,1,0.5780931666638643,0.5004822932574373,-0.8657467725240311
2056,2056,1534.4786071934245,518.0532280776182,1,0.5807583631176724,0.5022087242506413,-0.8647464352551812
2057,2057,1535.3428536546865,518.5562967152774,1,0.5834202440322092,0.5039270343378685,-0.8637462266565572
2058,2058,1536.206099983668,519.0610796146506,1,0.5860788097416874,0.5056372532662359,-0.8627461782641384
2059,2059,1537.0683463561775,519.5675686995224,1,0.5887340606825151,0.5073394109549355,-0.8617463211942938
2060,2060,1537.9295929789303,520.0757559236802,1,0.5913859973919445,0.5090335374884832,-0.860746686146372
2061,2061,1538.7898400891333,520.5856332710757,1,0.5940346205067208,0.510719663110064,-0.8597473034053337
2062,2062,1539.6490879540727,521.0971927559815,1,0.5966799307617512,0.5123978182149869,-0.8587482028444201
2063,2063,1540.507336870703,521.6104264231379,1,0.599321928988774,0.5140680333442362,-0.8577494139278612
2064,2064,1541.3645871652407,522.1253263478955,1,0.6019606161150416,0.5157303391781257,-0.856750965713617
2065,2065,1542.2208391927556,522.6418846363554,1,0.6045959931620012,0.5173847665300482,-0.8557528868561575
2066,2066,1543.0760933367746,523.160093425492,1,0.6072280612440101,0.5190313463403387,-0.8547552056092641
2067,2067,1543.9303500088763,523.6799448832853,1,0.609856821567023,0.5206701096702161,-0.8537579498288758
2068,2068,1544.783609648299,524.2014312088319,1,0.612482275427324,0.5223010876958445,-0.85276114697595
2069,2069,1545.6358727215456,524.7245446324602,1,0.6151044242102468,0.5239243117024803,-0.8517648241193588
2070,2070,1546.4871397219938,525.2492774158346,1,0.6177232693889141,0.5255398130787227,-0.8507690079388066
2071,2071,1547.3374111695052,525.7756218520615,1,0.6203388125229701,0.527147623310851,-0.8497737247277779
2072,2072,1548.186687610045,526.3035702657764,1,0.6229510552573504,0.5287477739772762,-0.8487790003964961
2073,2073,1549.0349696152987,526.8331150132369,1,0.6255599993210404,0.5303402967430748,-0.8477848604749127
2074,2074,1549.8822577822893,527.3642484824117,1,0.6281656465258387,0.5319252233546139,-0.8467913301157164
2075,2075,1550.72855273301,527.8969630930475,1,0.6307679987651607,0.5335025856342909,-0.8457984340973481
2076,2076,1551.5738551140428,528.4312512967542,1,0.6333670580128113,0.5350724154753407,-0.8448061968270499
2077,2077,1552.4181655961945,528.9671055770664,1,0.6359628263218036,0.5366347448367575,-0.8438146423439143
2078,2078,1553.2614848741273,529.5045184495091,1,0.638555305823159,0.5381896057382928,-0.8428237943219573
2079,2079,1554.103813665996,530.0434824616556,1,0.6411444987247372,0.5397370302555539,-0.8418336760731987
2080,2080,1554.945152713089,530.5839901931791,1,0.6437304073100715,0.5412770505151931,-0.8408443105507541
2081,2081,1555.7855027794674,531.1260342559065,1,0.6463130339371986,0.5428096986901756,-0.8398557203519428
2082,2082,1556.6248646516153,531.6696072938547,1,0.6488923810375298,0.5443350069951538,-0.8388679277213941
2083,2083,1557.4632391380849,532.2147019832776,1,0.6514684511146962,0.5458530076819104,-0.8378809545541731
2084,2084,1558.3006270691506,532.7613110326954,1,0.654041246743434,0.5473637330349043,-0.8368948223989046
2085,2085,1559.1370292964627,533.3094271829292,1,0.6566107705684556,0.5488672153668899,-0.8359095524609084
2086,2086,1559.9724466927073,533.8590432071243,1,0.6591770253033562,0.550363487014635,-0.8349251656053324
2087,2087,1560.8068801512666,534.4101519107725,1,0.6617400137295056,0.55185258033471,-0.833941682360297
2088,2088,1561.640330585883,534.9627461317318,1,0.6642997386949668,0.553334527699369,-0.8329591229200364
2089,2089,1562.472798930329,535.5168187402368,1,0.6668562031134192,0.5548093614925115,-0.8319775071480429
2090,2090,1563.3042861380743,536.0723626389126,1,0.6694094099630877,0.5562771141057227,-0.8309968545802137
2091,2091,1564.1347931819648,536.6293707627746,1,0.6719593622856959,0.5577378179344024,-0.8300171844279921
2092,2092,1564.9643210538936,537.1878360792388,1,0.6745060631854038,0.5591915053739599,-0.8290385155815166
2093,2093,1565.7928707644874,537.7477515881103,1,0.677049515827791,0.5606382088161069,-0.8280608666127552
2094,2094,1566.6204433427858,538.3091103215852,1,0.6795897234388169,0.5620779606452112,-0.8270842557786482
2095,2095,1567.4470398359276,538.8719053442406,1,0.682126689303804,0.563510793234733,-0.8261087010242429
2096,2096,1568.2726613088448,539.4361297530161,1,0.6846604167664465,0.5649367389437471,-0.8251342199858182
2097,2097,1569.0973088439525,540.0017766772019,1,0.6871909092278035,0.5663558301135262,-0.8241608299940119
2098,2098,1569.9209835408412,540.5688392784244,1,0.6897181701453061,0.5677680990642001,-0.8231885480769424
2099,2099,1570.7436865159825,541.1373107506142,1,0.6922422030317984,0.5691735780915014,-0.822217390963313
2100,2100,1571.5654189024294,541.7071843199822,1,0.6947630114545671,0.5705722994635721,-0.8212473750855169
2101,2101,1572.386181849517,542.2784532449974,1,0.697280599034375,0.5719642954178391,-0.8202785165827366
2102,2102,1573.205976522577,542.8511108163456,1,0.6997949694445306,0.5733495981579726,-0.8193108313040243
2103,2103,1574.0248041026443,543.425150356901,1,0.7023061264099393,0.5747282398509009,-0.8183443348113832
2104,2104,1574.8426657861753,544.0005652216828,1,0.7048140737061893,0.5761002526239061,-0.8173790423828295
2105,2105,1575.6595627847619,544.5773487978189,1,0.7073188151586242,0.5774656685617748,-0.8164149690154527
2106,2106,1576.4754963248558,545.1554945044966,1,0.7098203546414508,0.5788245197040306,-0.8154521294284529
2107,2107,1577.2904676474877,545.7349957929229,1,0.7123186960768241,0.5801768380422138,-0.8144905380661821
2108,2108,1578.104478007999,546.3158461462674,1,0.7148138434339826,0.5815226555172479,-0.8135302091011546
2109,2109,1578.917528675768,546.8980390796154,1,0.7173058007283555,0.5828620040168508,-0.8125711564370597
2110,2110,1579.729620933942,547.4815681399145,1,0.7197945720206986,0.584194915373019,-0.8116133937117543
2111,2111,1580.5407560791773,548.0664269059122,1,0.7222801614162446,0.5855214213595751,-0.8106569343002397
2112,2112,1581.350935421372,548.6526089881023,1,0.7247625730638448,0.5868415536897693,-0.8097017913176291
2113,2113,1582.1601602834126,549.2401080286594,1,0.7272418111551368,0.5881553440139486,-0.8087479776220982
2114,2114,1582.9684320009148,549.828917701377,1,0.729717879923713,0.5894628239172814,-0.8077955058178179
2115,2115,1583.7757519219754,550.4190317115979,1,0.7321907836443105,0.5907640249175461,-0.8068443882578727
2116,2116,1584.5821214069163,551.0104437961517,1,0.7346605266319817,0.5920589784629643,-0.8058946370471708
2117,2117,1585.387541828044,551.6031477232774,1,0.737127113241314,0.5933477159301092,-0.8049462640453227
2118,2118,1586.192014569402,552.1971372925561,1,0.7395905478656253,0.5946302686218549,-0.8039992808695171
2119,2119,1586.9955410265327,552.7924063348314,1,0.7420508349361924,0.595906667765391,-0.80305369889737
2120,2120,1587.7981226062336,553.3889487121397,1,0.7445079789214617,0.5971769445102791,-0.8021095292697669
2121,2121,1588.5997607263305,553.9867583176226,1,0.7469619843263086,0.5984411299265819,-0.8011667828936718
2122,2122,1589.4004568154378,554.5858290754537,1,0.7494128556912608,0.5996992550030225,-0.8002254704449365
2123,2123,1590.20021231273,555.1861549407561,1,0.751860597591761,0.6009513506452099,-0.7992856023710787
2124,2124,1590.9990286677184,555.7877298995126,1,0.7543052146374369,0.6021974476739158,-0.7983471888940433
2125,2125,1591.7969073400243,556.390547968485,1,0.7567467114713646,0.6034375768233924,-0.7974102400129512
2126,2126,1592.5938497991574,556.9946031951248,1,0.7591850927693525,0.6046717687397454,-0.7964747655068225
2127,2127,1593.3898575242972,557.599889657486,1,0.761620363239232,0.6059000539793548,-0.7955407749372845
2128,2128,1594.1849320040767,558.206401464134,1,0.7640525276201486,0.6071224630073385,-0.7946082776512605
2129,2129,1594.9790747363706,558.8141327540515,1,0.7664815906818835,0.6083390261960745,-0.7936772827836336
2130,2130,1595.7722872280833,559.423077696547,1,0.7689075572241557,0.6095497738237533,-0.7927477992598977
2131,2131,1596.5645709949415,560.0332304911592,1,0.7713304320759555,0.6107547360729886,-0.7918198357987846
2132,2132,1597.3559275612859,560.644585367564,1,0.7737502200948645,0.61195394302946,-0.7908934009148745
2133,2133,1598.1463584598741,561.2571365854689,1,0.7761669261664175,0.6131474246806171,-0.7899685029211778
2134,2134,1598.935865231675,561.870878434523,1,0.7785805552034286,0.6143352109144036,-0.7890451499317104
2135,2135,1599.7244494256734,562.4858052342123,1,0.7809911121453667,0.6155173315180438,-0.788123349864034
2136,2136,1600.5121125986739,563.1019113337591,1,0.7833986019577078,0.6166938161768559,-0.7872031104417881
2137,2137,1601.2988563151107,563.7191911120177,1,0.7858030296313245,0.6178646944731189,-0.7862844391971899
2138,2138,1602.0846821468524,564.3376389773769,1,0.788204400181848,0.6190299958849621,-0.7853673434735262
2139,2139,1602.86959167302,564.9572493676475,1,0.7906027186490759,0.6201897497853136,-0.7844518304276116
2140,2140,1603.6535864797986,565.5780167499609,1,0.7929979900963633,0.6213439854408723,-0.7835379070322335
2141,2141,1604.436668160254,566.1999356206629,1,0.7953902196100243,0.6224927320111221,-0.782625580078577
2142,2142,1605.2188383141543,566.8230005052035,1,0.7977794122987536,0.6236360185473862,-0.7817148561786224
2143,2143,1606.0000985477905,567.4472059580303,1,0.8001655732930414,0.624773873991912,-0.7808057417675274
2144,2144,1606.780450473801,568.0725465624785,1,0.8025487077446046,0.6259063271769962,-0.7798982431059855
2145,2145,1607.5598957110003,568.6990169306583,1,0.8049288208258274,0.6270334068241445,-0.7789923662825631
2146,2146,1608.3384358842027,569.3266117033501,1,0.8073059177291911,0.6281551415432572,-0.7780881172160198
2147,2147,1609.1160726240616,569.9553255498824,1,0.8096800036667499,0.629271559831867,-0.7771855016575958
2148,2148,1609.8928075668966,570.5851531680281,1,0.8120510838695675,0.6303826900743874,-0.7762845251932946
2149,2149,1610.6686423545304,571.2160892838888,1,0.8144191635871886,0.6314885605414061,-0.7753851932461329
2150,2150,1611.4435786341305,571.8481286517764,1,0.8167842480871231,0.6325891993890133,-0.7744875110783692
2151,2151,1612.2176180580468,572.4812660541019,1,0.8191463426543165,0.6336846346581503,-0.7735914837937183
2152,2152,1612.9907622836522,573.1154963012622,1,0.8215054525906328,0.6347748942739917,-0.7726971163395413
2153,2153,1613.763012973192,573.7508142315186,1,0.8238615832143651,0.635860006045367,-0.7718044135090093
2154,2154,1614.5343717936278,574.3872147108835,1,0.826214739859725,0.6369399976641973,-0.7709133799432543
2155,2155,1615.304840416487,575.0246926330027,1,0.8285649278763562,0.6380148967049698,-0.7700240201334934
2156,2156,1616.0744205177145,575.6632429190371,1,0.8309121526288471,0.6390847306242364,-0.7691363384231349
2157,2157,1616.8431137775253,576.3028605175454,1,0.8332564194962557,0.6401495267601417,-0.7682503390098613
2158,2158,1617.6109218802596,576.9435404043653,1,0.8355977338716349,0.6412093123319748,-0.7673660259476932
2159,2159,1618.3778465142407,577.5852775824944,1,0.8379361011615731,0.6422641144397531,-0.7664834031490307
2160,2160,1619.1438893716354,578.2280670819687,1,0.8402715267857347,0.6433139600638267,-0.7656024743866737
2161,2161,1619.909052148312,578.8719039597481,1,0.8426040161764018,0.6443588760645061,-0.7647232432958254
2162,2162,1620.6733365437092,579.516783299588,1,0.8449335747780442,0.6453988891817263,-0.7638457133760678
2163,2163,1621.436744260695,580.1627002119278,1,0.8472602080468629,0.6464340260347166,-0.7629698879933254
2164,2164,1622.1992770054392,580.809649833763,1,0.8495839214503736,0.6474643131217128,-0.7620957703817995
2165,2165,1622.9609364872806,581.4576273285273,1,0.8519047204669709,0.6484897768196791,-0.7612233636458898
2166,2166,1623.7217244185981,582.1066278859706,1,0.8542226105855137,0.6495104433840597,-0.7603526707620895
2167,2167,1624.4816425146823,582.7566467220391,1,0.8565375973049032,0.6505263389485457,-0.7594836945808658
2168,2168,1625.2406924936158,583.4076790787475,1,0.8588496861336936,0.6515374895248778,-0.7586164378285114
2169,2169,1625.9988760761412,584.0597202240666,1,0.8611588825896604,0.6525439210026457,-0.757750903108992
2170,2170,1626.7561949855485,584.7127654517915,1,0.8634651921994384,0.6535456591491382,-0.7568870929057507
2171,2171,1627.5126509475504,585.3668100814244,1,0.8657686204981073,0.6545427296091879,-0.7560250095835148
2172,2172,1628.2682456901646,586.0218494580528,1,0.8680691730288158,0.6555351579050486,-0.7551646553900699
2173,2173,1629.0229809436005,586.6778789522227,1,0.8703668553424068,0.6565229694362914,-0.7543060324580166
2174,2174,1629.7768584401424,587.3348939598197,1,0.872661672997037,0.6575061894797137,-0.7534491428065114
2175,2175,1630.5298799140369,587.9928899019453,1,0.8749536315578138,0.6584848431892726,-0.7525939883429837
2176,2176,1631.2820471013843,588.6518622247921,1,0.8772427365964356,0.6594589555960343,-0.7517405708648347
2177,2177,1632.0333617400277,589.3118063995222,1,0.8795289936908335,0.6604285516081403,-0.7508888920611184
2178,2178,1632.7838255694446,589.9727179221459,1,0.8818124084248148,0.6613936560107883,-0.7500389535142045
2179,2179,1633.5334403306435,590.6345923133958,1,0.8840929863877303,0.6623542934662383,-0.7491907567014159
2180,2180,1634.2822077660574,591.2974251186067,1,0.8863707331741197,0.6633104885138231,-0.7483443029966578
2181,2181,1635.030129619443,591.9612119075895,1,0.8886456543833898,0.6642622655699865,-0.7474995936720158
2182,2182,1635.7772076357776,592.6259482745121,1,0.890917755619472,0.6652096489283262,-0.7466566298993486
2183,2183,1636.5234435611626,593.2916298377725,1,0.8931870424905115,0.6661526627596637,-0.7458154127518485
2184,2184,1637.268839142722,593.9582522398802,1,0.8954535206085334,0.667091331112114,-0.7449759432055963
2185,2185,1638.0133961285094,594.6258111473298,1,0.8977171955891382,0.6680256779111857,-0.7441382221410892
2186,2186,1638.7571162674099,595.2943022504822,1,0.8999780730511863,0.6689557269598821,-0.7433022503447541
2187,2187,1639.5000013090516,595.9637212634367,1,0.9022361586165,0.6698815019388268,-0.7424680285104415
2188,2188,1640.2420530037075,596.6340639239158,1,0.9044914579095525,0.6708030264063899,-0.7416355572409055
2189,2189,1640.9832731022104,597.3053259931372,1,0.9067439765571841,0.6717203237988418,-0.740804837049259
2190,2190,1641.7236633558616,597.9775032556942,1,0.9089937201883045,0.6726334174305082,-0.7399758683604188
2191,2191,1642.4632255163433,598.6505915194334,1,0.9112406944336079,0.6735423304939417,-0.739148651512529
2192,2192,1643.2019613356329,599.3245866153343,1,0.9134849049252908,0.6744470860601056,-0.7383231867583683
2193,2193,1643.9398725659191,599.9994843973853,1,0.9157263572967798,0.6753477070785712,-0.7374994742667391
2194,2194,1644.6769609595171,600.6752807424651,1,0.9179650571824535,0.6762442163777201,-0.7366775141238419
2195,2195,1645.413228268789,601.3519715502184,1,0.9202010102173802,0.6771366366649666,-0.7358573063346298
2196,2196,1646.148676246061,602.0295527429374,1,0.9224342220370496,0.6780249905269815,-0.7350388508241497
2197,2197,1646.883306643544,602.7080202654423,1,0.9246646982771121,0.6789093004299322,-0.734222147438866
2198,2198,1647.617121213258,603.3873700849576,1,0.926892444573131,0.6797895887197337,-0.733407195947964
2199,2199,1648.3501217069527,604.0675981909951,1,0.9291174665603223,0.6806658776223028,-0.7325939960446444
2200,2200,1649.0823098760352,604.7487005952307,1,0.9313397698733192,0.6815381892438318,-0.7317825473473925
2201,2201,1649.813687471492,605.4306733313896,1,0.9335593601459157,0.6824065455710607,-0.7309728494012425
2202,2202,1650.5442562438207,606.1135124551208,1,0.9357762430108431,0.6832709684715692,-0.7301649016790139
2203,2203,1651.2740179429547,606.7972140438837,1,0.9379904240995228,0.684131479694067,-0.7293587035825422
2204,2204,1652.0029743181951,607.481774196826,1,0.9402019090418436,0.684988100868701,-0.7285542544438885
2205,2205,1652.7311271181388,608.167189034668,1,0.9424107034659278,0.6858408535073657,-0.7277515535265372
2206,2206,1653.4584780906148,608.8534546995809,1,0.94461681299792,0.686689759004026,-0.7269506000265719
2207,2207,1654.1850289826134,609.5405673550721,1,0.946820243261754,0.6875348386350411,-0.7261513930738467
2208,2208,1654.910781540223,610.2285231858657,1,0.9490209998789507,0.6883761135595045,-0.7253539317331313
2209,2209,1655.6357375085627,610.9173183977892,1,0.95121908846839,0.6892136048195807,-0.7245582150052533
2210,2210,1656.3598986317243,611.6069492176496,1,0.9534145146461275,0.6900473333408643,-0.7237642418282089
2211,2211,1657.0832666527035,612.2974118931248,1,0.9556072840251623,0.6908773199327256,-0.722972011078281
2212,2212,1657.8058433133438,612.9887026926427,1,0.9577974022152588,0.6917035852886836,-0.722181521571122
2213,2213,1658.527630354273,613.6808179052675,1,0.9599848748227344,0.6925261499867681,-0.7213927720628371
2214,2214,1659.2486295148467,614.3737538405834,1,0.9621697074502742,0.6933450344899005,-0.7206057612510454
2215,2215,1659.9688425330896,615.0675068285794,1,0.9643519056967403,0.6941602591462747,-0.7198204877759293
2216,2216,1660.688271145636,615.7620732195384,1,0.9665314751569748,0.6949718441897405,-0.7190369502212742
2217,2217,1661.4069170876794,616.457449383916,1,0.9687084214216343,0.6957798097402041,-0.7182551471154839
2218,2218,1662.1247820929113,617.1536317122348,1,0.9708827500769893,0.6965841758040189,-0.7174750769325967
2219,2219,1662.8418678934738,617.8506166149634,1,0.9730544667047676,0.6973849622743967,-0.7166967380932734
2220,2220,1663.5581762199001,618.5484005224106,1,0.9752235768819604,0.6981821889318086,-0.7159201289657865
2221,2221,1664.2737088010688,619.2469798846066,1,0.9773900861806685,0.6989758754444051,-0.7151452478669821
2222,2222,1664.9884673641461,619.9463511711973,1,0.9795540001679175,0.699766041368428,-0.7143720930632435
2223,2223,1665.7024536345434,620.646510871326,1,0.9817153244055128,0.7005527061486393,-0.7136006627714259
2224,2224,1666.4156693358645,621.3474554935245,1,0.9838740644498679,0.7013358891187449,-0.7128309551597908
2225,2225,1667.1281161898542,622.049181565607,1,0.9860302258518375,0.7021156095018222,-0.7120629683489268
2226,2226,1667.8397959163578,622.7516856345514,1,0.9881838141565815,0.702891886410762,-0.7112967004126481
2227,2227,1668.5507102332697,623.4549642663964,1,0.9903348349033947,0.7036647388487005,-0.7105321493788933
2228,2228,1669.2608608564894,624.1590140461283,1,0.9924832936255651,0.704434185709465,-0.7097693132306038
2229,2229,1669.970249499879,624.8638315775718,1,0.9946291958502315,0.7052002457780202,-0.7090081899065903
2230,2230,1670.6788778752154,625.5694134832835,1,0.9967725470982268,0.7059629377309136,-0.7082487773023954
2231,2231,1671.3867476921516,626.2757564044421,1,0.9989133528839492,0.7067222801367312,-0.707491073271133
2232,2232,1672.0938606581717,626.9828570007409,1,1.0010516187152152,0.7074782914565505,-0.7067350756243249
2233,2233,1672.800218478551,627.6907119502813,1,1.003187350093127,0.708230990044399,-0.7059807821327224
2234,2234,1673.5058228563166,628.3993179494641,1,1.0053205525119437,0.708980394147717,-0.7052281905271144
2235,2235,1674.2106754922042,629.108671712887,1,1.0074512314589368,0.7097265219078155,-0.704477298499132
2236,2236,1674.914778084625,629.8187699732332,1,1.009579392414281,0.7104693913603494,-0.7037281037020298
2237,2237,1675.6181323296216,630.5296094811708,1,1.0117050408509114,0.7112090204357786,-0.7029806037514693
2238,2238,1676.320739920837,631.2411870052442,1,1.0138281822344168,0.7119454269598449,-0.7022347962262794
2239,2239,1677.0226025494715,631.9534993317741,1,1.0159488220228994,0.7126786286540371,-0.7014906786692188
2240,2240,1677.7237219042524,632.6665432647484,1,1.0180669656668757,0.7134086431360718,-0.7007482485877142
2241,2241,1678.4240996713968,633.380315625722,1,1.0201826186091496,0.7141354879203662,-0.7000075034545991
2242,2242,1679.1237375345784,634.0948132537115,1,1.0222957862847075,0.7148591804185186,-0.6992684407088338
2243,2243,1679.8226371748901,634.8100330050972,1,1.0244064741205914,0.7155797379397827,-0.698531057756226
2244,2244,1680.5208002708184,635.5259717535135,1,1.0265146875358115,0.7162971776915555,-0.697795351970126
2245,2245,1681.2182284982046,636.2426263897542,1,1.028620431941225,0.7170115167798555,-0.697061320692126
2246,2246,1681.9149235302175,636.9599938216666,1,1.0307237127394375,0.7177227722098074,-0.6963289612327417
2247,2247,1682.6108870373184,637.6780709740559,1,1.0328245353246925,0.7184309608861247,-0.6955982708720887
2248,2248,1683.3061206872371,638.3968547885793,1,1.034922905082789,0.7191360996136015,-0.6948692468605416
2249,2249,1684.000626144937,639.1163422236502,1,1.0370188273909675,0.7198382050975938,-0.6941418864193937
2250,2250,1684.69440507259,639.8365302543373,1,1.0391123076178228,0.7205372939445106,-0.6934161867414994
2251,2251,1685.3874591295455,640.5574158722666,1,1.0412033511232062,0.7212333826623003,-0.6926921449919118
