,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
2445,2445,1742.0049755226898,562.7845546989015,1,1.0690632160908504,0.730302560754763,-0.6831238319331538
2446,2446,1742.6877518004628,563.5151822062611,1,1.0711034435056168,0.7309519633510368,-0.6824289173776742
2447,2447,1743.3698338988397,564.2464578116752,1,1.0731416923105452,0.7315987593443968,-0.6817354731314335
2448,2448,1744.051223287018,564.9783789151269,1,1.0751779660962757,0.7322429618915185,-0.6810434969664833
2449,2449,1744.7319214319596,565.7109429297176,1,1.0772122684508596,0.7328845840782533,-0.6803529866330019
2450,2450,1745.4119297983616,566.4441472816026,1,1.0792446029596499,0.7335236389199237,-0.6796639398597467
2451,2451,1746.0912498486416,567.177989409916,1,1.0812749732052385,0.7341601393616346,-0.6789763543544834
2452,2452,1746.7698830429142,567.912466766702,1,1.0833033827673646,0.7347940982785762,-0.6782902278044215
2453,2453,1747.4478308389716,568.6475768168448,1,1.085329835222836,0.73542552847633,-0.6776055578766386
2454,2454,1748.125094692262,569.3833170380004,1,1.0873543341454448,0.7360544426911749,-0.6769223422185028
2455,2455,1748.8016760558737,570.1196849205248,1,1.0893768831058999,0.7366808535903976,-0.6762405784580834
2456,2456,1749.47757638051,570.8566779674096,1,1.0913974856717321,0.7373047737725945,-0.6755602642045662
2457,2457,1750.1527971144776,571.5942936942081,1,1.093416145407238,0.7379262157679871,-0.6748813970486505
2458,2458,1750.8273397036617,572.332529628972,1,1.0954328658733867,0.7385451920387243,-0.6742039745629537
2459,2459,1751.501205591514,573.0713833121794,1,1.097447650627765,0.7391617149791977,-0.6735279943023983
2460,2460,1752.1743962190303,573.8108522966703,1,1.099460503224488,0.7397757969163458,-0.672853453804605
2461,2461,1752.846913024737,574.5509341475774,1,1.1014714272141397,0.7403874501099674,-0.6721803505902717
2462,2462,1753.518757444672,575.29162644226,1,1.103480426143699,0.7409966867530308,-0.6715086821635525
2463,2463,1754.1899309123696,576.032926770237,1,1.1054875035564713,0.7416035189719833,-0.6708384460124295
2464,2464,1754.8604348588442,576.7748327331205,1,1.1074926629920232,0.7422079588270638,-0.6701696396090794
2465,2465,1755.5302707125736,577.5173419445507,1,1.1094959079861109,0.7428100183126111,-0.6695022604102383
2466,2466,1756.199439899487,578.2604520301272,1,1.1114972420706257,0.7434097093573772,-0.6688363058575544
2467,2467,1756.8679438429451,579.0041606273485,1,1.1134966687735146,0.7440070438248352,-0.6681717733779465
2468,2468,1757.535783963731,579.7484653855415,1,1.1154941916187378,0.7446020335134949,-0.6675086603839446
2469,2469,1758.2029616800314,580.4933639658008,1,1.1174898141261864,0.7451946901572083,-0.6668469642740397
2470,2470,1758.8694784074237,581.2388540409233,1,1.119483539811631,0.7457850254254828,-0.6661866824330188
2471,2471,1759.5353355588668,581.9849332953407,1,1.1214753721866726,0.7463730509237955,-0.6655278122322954
2472,2472,1760.2005345446817,582.7315994250607,1,1.1234653147586642,0.7469587781938971,-0.6648703510302445
2473,2473,1760.8650767725421,583.4788501375999,1,1.125453371030668,0.7475422187141277,-0.6642142961725223
2474,2474,1761.5289636474608,584.2266831519224,1,1.1274395445013923,0.7481233838997247,-0.663559644992389
2475,2475,1762.1921965717788,584.9750961983752,1,1.1294238386651403,0.7487022851031334,-0.6629063948110219
2476,2476,1762.8547769451502,585.724087018628,1,1.1314062570117502,0.7492789336143165,-0.6622545429378289
2477,2477,1763.516706164536,586.473653365607,1,1.1333868030265533,0.7498533406610659,-0.6616040866707517
2478,2478,1764.1779856241872,587.2237930034366,1,1.1353654801903101,0.7504255174093091,-0.6609550232965711
2479,2479,1764.8386167156352,587.974503707378,1,1.1373422919791576,0.7509954749634171,-0.6603073500912068
2480,2480,1765.4986008276858,588.7257832637621,1,1.1393172418645765,0.7515632243665189,-0.6596610643200048
2481,2481,1766.1579393464021,589.4776294699352,1,1.1412903333133233,0.7521287766008032,-0.6590161632380339
2482,2482,1766.8166336550964,590.2300401341963,1,1.1432615697873836,0.7526921425878275,-0.6583726440903706
2483,2483,1767.4746851343232,590.9830130757337,1,1.1452309547439365,0.7532533331888276,-0.6577305041123765
2484,2484,1768.1320951618673,591.7365461245673,1,1.147198491635301,0.753812359205024,-0.6570897405299796
2485,2485,1768.788865112735,592.4906371214882,1,1.1491641839088902,0.7543692313779261,-0.6564503505599467
2486,2486,1769.4449963591435,593.2452839180007,1,1.1511280350071615,0.7549239603896382,-0.6558123314101558
2487,2487,1770.1004902705138,594.0004843762609,1,1.153090048367581,0.7554765568631656,-0.6551756802798592
2488,2488,1770.7553482134635,594.7562363690176,1,1.1550502274225816,0.7560270313627205,-0.6545403943599448
2489,2489,1771.4095715517965,595.5125377795549,1,1.1570085755995125,0.756575394394023,-0.6539064708331983
2490,2490,1772.063161646494,596.2693865016344,1,1.1589650963206013,0.7571216564046056,-0.6532739068745562
2491,2491,1772.7161198557105,597.0267804394348,1,1.1609197930029174,0.7576658277841166,-0.6526426996513555
2492,2492,1773.3684475347618,597.7847175074975,1,1.162872669058324,0.7582079188646205,-0.6520128463235836
2493,2493,1774.0201460361218,598.5431956306659,1,1.16482372789345,0.7587479399209014,-0.6513843440441199
2494,2494,1774.6712167094142,599.3022127440294,1,1.1667729729096465,0.7592859011707623,-0.6507571899589764
2495,2495,1775.321660901404,600.0617667928678,1,1.1687204075029451,0.7598218127753248,-0.6501313812075367
2496,2496,1775.9714799559915,600.8218557325946,1,1.1706660350640257,0.7603556848393274,-0.6495069149227878
2497,2497,1776.6206752142102,601.5824775286972,1,1.1726098589781864,0.7608875274114272,-0.6488837882315484
2498,2498,1777.269248014215,602.3436301566858,1,1.1745518826252992,0.7614173504844935,-0.6482619982546977
2499,2499,1777.9171996912783,603.1053116020361,1,1.1764921093797778,0.7619451639959067,-0.6476415421073997
2500,2500,1778.564531577787,603.8675198601317,1,1.178430542610552,0.7624709778278546,-0.6470224168993185
2501,2501,1779.2112450032325,604.6302529362129,1,1.180367185681021,0.7629948018076245,-0.6464046197348408
2502,2502,1779.8573412942114,605.3935088453177,1,1.1823020419490402,0.7635166457079027,-0.6457881477132829
2503,2503,1780.5028217744132,606.1572856122324,1,1.1842351147668668,0.7640365192470618,-0.645172997929109
2504,2504,1781.1476877646228,606.9215812714318,1,1.1861664074811518,0.7645544320894586,-0.6445591674721302
2505,2505,1781.791940582711,607.6863938670299,1,1.1880959234328947,0.7650703938457218,-0.6439466534277137
2506,2506,1782.4355815436315,608.4517214527245,1,1.19002366595742,0.7655844140730446,-0.6433354528769831
2507,2507,1783.0786119594184,609.2175620917434,1,1.191949638384348,0.7660965022754737,-0.6427255628970152
2508,2508,1783.721033139179,609.9839138567932,1,1.1938738440375671,0.7666066679041991,-0.6421169805610353
2509,2509,1784.3628463890957,610.7507748300023,1,1.1957962862352136,0.7671149203578426,-0.641509702938608
2510,2510,1785.0040530124138,611.5181431028759,1,1.1977169682896252,0.7676212689827402,-0.6409037270958312
2511,2511,1785.6446543094469,612.286016776236,1,1.1996358935073392,0.7681257230732348,-0.6402990500955159
