,x,y,gradient,smoothness,gradient_even,smoothness_even
48,1367,77,0.23470321767150792,0.0027655235186302097,11.0,0.13776605904041087
49,1413,90,0.266828092005782,0.0009656912581857662,14.0,0.056328131246148605
50,1474,105,0.34735948016380513,0.002862430143349232,17.5,0.13545752200497366
51,1521,125,0.5377431360157293,0.0042326254883990715,28.0,0.2151157781253804
52,1575,161,0.777591036414566,0.0020051480714333757,40.5,0.11237667291529879
53,1626,206,0.7624964818463269,0.0034926460777853913,37.0,0.1412003867886219
54,1670,235,1.0599918099918098,0.006428039177652185,34.5,0.24176033750820913
55,1700,275,1.2460171568627452,0.0024332099240187543,39.5,0.06178747502276938
56,1734,314,1.1835667600373485,0.00014930467136349199,41.5,0.009314653891859592
57,1770,358,1.2646464646464644,0.0036749200739986908,41.5,0.11344747912802333
58,1800,397,1.4104617182933952,0.004378066933398397,41.5,0.12962737536472702
59,1829,441,1.5239012153759184,0.0033108351087079123,46.5,0.09908461704377869
60,1861,490,1.6086309523809526,0.0006118140797868321,44.5,0.0313827256453747
61,1885,530,1.5866666666666678,0.0035168123100303914,39.5,0.09715362208713252
62,1911,569,1.8029381965552176,0.01546322000244673,41.0,0.33109538552263107
63,1932,612,2.24885743771193,0.00534440805260622,42.0,0.15904984614226336
64,1949,653,2.1210378888397443,-0.01441942453599901,39.0,-0.30481893049617703
65,1970,690,1.6392195767195759,-0.013791561083872736,38.5,-0.26823974214067103
66,1997,730,1.5845584045584022,0.02640289531905577,41.0,0.6317262440288722
67,2022,772,2.9026720647773203,0.019422386375295336,44.0,0.6727410406357794
68,2035,818,2.930040485829961,-0.015596111020585085,45.0,-0.6067809795983141
69,2060,862,1.689110105580692,-0.02099815000811097,43.0,-0.5062409787009328
70,2086,904,1.9175585284280956,0.014387961638600955,42.5,0.3011921650156939
71,2106,947,2.29149443561208,0.006055292947876018,42.0,0.1471030887271283
72,2123,988,2.211764705882352,-0.006744444577261803,38.5,-0.12014266588569811
73,2141,1024,2.0512091038406837,-0.00384995488334116,38.0,-0.06601353675656974
74,2160,1064,2.0797376323692127,4.058112166221983e-05,38.5,0.0021732258574367336
75,2178,1101,2.055555555555557,-0.0033764027185078926,37.0,-0.06077524893314212
76,2196,1138,1.9581871345029285,0.0010294350077631742,37.0,0.033152269916975285
77,2216,1175,2.1218600953895077,0.023599107732234142,38.5,0.3938055924123951
78,2233,1215,2.7457983193277187,0.006080931661427591,36.5,0.23643837335787943
79,2244,1248,2.5947368421052666,-0.017829684505380403,34.5,-0.31213788146837373
80,2263,1284,2.121522556390971,-0.006176068513529656,36.5,-0.15983499859273742
81,2279,1321,2.2750668449197917,0.023347716642115365,37.5,0.39941824816050087
82,2296,1359,2.920359052711973,0.02318034427209706,37.5,0.3975456289235062
83,2307,1396,3.070158102766804,-0.013173130776093264,35.0,-0.17950001317140618
84,2319,1429,2.5613590263691606,-0.03592742912788832,36.0,-0.4818430716768365
85,2336,1468,2.106471959413131,-0.0196965271859948,40.0,-0.3435822966755957
86,2358,1509,1.8741944330179692,0.015237653246702856,36.5,0.18281228575346198
87,2375,1541,2.472096530920055,0.024189212297732007,35.0,0.401596417443276
88,2388,1579,2.677387267904521,0.009278366947018946,38.0,0.11274205712062013
89,2404,1617,2.6975806451612954,0.0006300165222872939,41.5,0.010377573478081104
90,2419,1662,2.6981424148606834,0.012131655318673731,44.5,0.2610651985751815
91,2438,1706,3.2197110423116584,0.019618540015626754,51.5,0.36154707213955106
92,2453,1765,3.4212365591397855,-0.009585039448716554,52.5,-0.1723555211558292
93,2469,1811,2.875,-0.034139784946236595,46.0,-0.5462365591397855
