,x,y,gradient,smoothness,gradientEven,smoothnessEven
58,1719.0,523.0,1.281214893275557,0.004699270002556155,42.0,0.13108059930760874
59,1750.0,568.0,1.578041474654377,0.0036368212427002715,43.5,0.13401236903042424
60,1775.0,610.0,1.5492396313364054,-0.003948408542302495,42.5,-0.12934680910487195
61,1806.0,653.0,1.319347856444633,0.010857172781135918,43.25,0.4360944700460827
62,1841.0,696.5,2.421428571428571,0.014291552398085244,42.0,0.6029311137944893
63,1855.0,737.0,2.5252100840336116,-0.006452581032412988,40.25,-0.2107142857142854
64,1875.0,777.0,2.0,-0.017391615737203957,40.0,-0.34783231474407916
65,1895.0,817.0,1.8295454545454533,-0.00573700698006907,39.5,-0.11395698427382328
66,1919.0,856.0,1.7720860314523534,0.011328296981899286,41.5,0.2527784236224129
67,1942.0,900.0,2.335102301790279,0.0055250601165534735,44.5,0.2093911579432879
68,1959.0,945.0,2.190868347338929,-0.010640763551797584,41.5,-0.24476647180611266
69,1984.0,983.0,1.8455693581780537,-0.006688147308612828,41.25,-0.18004301720688076
70,2005.0,1027.5,1.8307823129251677,0.0059231208011154765,42.5,0.19923913043478336
71,2033.0,1068.0,2.2440476190476204,0.01373013080437413,38.75,0.2991408632418482
72,2047.0,1105.0,2.429064039408864,-0.009221140563504995,35.0,-0.15694444444444233
73,2062.0,1138.0,1.9301587301587357,-0.016434013096874693,36.0,-0.062431748701719414
74,2089.0,1177.0,2.3042005420054252,0.007407407407407154,38.75,0.2154761904761875
75,2103.0,1215.5,2.3611111111111107,-0.004807475158085231,38.5,-0.17779471544715975
76,2125.0,1254.0,1.9486111111111057,0.0012523342670400645,38.25,-0.04768907563025415
77,2143.0,1292.0,2.2657329598506024,0.009479988965283473,39.5,0.17381164587047593
78,2160.0,1333.0,2.2962344028520576,-0.0033975964123022506,38.0,-0.05102124183006396
79,2176.0,1368.0,2.1636904761904745,0.006224838420216455,32.5,0.0661685128596865
80,2190.0,1398.0,2.4285714285714306,0.01583758503401382,34.0,0.22172619047619335
81,2204.0,1436.0,2.607142857142861,-0.0026671959106222137,36.5,-0.03734074274871091
82,2218.0,1471.0,2.353889943074009,-0.015414609866717138,36.0,-0.2300420168067241
83,2235.0,1508.0,2.147058823529413,-0.012597246362175574,36.5,-0.2141531881569847
84,2252.0,1544.0,1.9255835667600394,0.013897035938558622,33.5,0.27091503267974204
85,2270.0,1575.0,2.688888888888897,0.03819555172496339,35.5,0.5939847733965387
86,2282.0,1615.0,3.1135531135531167,-0.008235943950229793,40.0,-0.20158730158730265
87,2296.0,1655.0,2.285714285714292,-0.04798121783343462,35.0,-0.7421077007283934
88,2317.0,1685.0,1.62933771209633,0.0017051111632387997,35.75,0.08829365079364138
89,2339.5,1726.5,2.4623015873015746,0.02210803365493294,46.5,0.5084388198580179
90,2357.0,1778.0,2.6462153518123657,0.04890551819656369,44.75,0.7640415140415264
91,2373.0,1816.0,3.9903846153846274,0.09444193865835615,44.0,1.1768923240938172
92,2383.0,1866.0,5.0,0.10096153846153726,50.0,1.0096153846153726
